dataset,column,miss_ratio,method,RMSE,Wasserstein,time
Bala_classification_dataset,frac-Me2,0.9,fill_with_ridge,0.14675451505635223,0.0757857384164529,0.004999637603759766
Bala_classification_dataset,frac-Me2,0.9,fill_with_xgb,0.04713151988832796,0.019184135747246485,0.017003297805786133
Bala_classification_dataset,frac-Me2,0.9,fill_with_lgb,0.14973991230897923,0.11959747579863855,0.014039993286132812
Bala_classification_dataset,frac-Me2,0.9,fill_with_gbr,0.040401620611122374,0.016733918961556953,0.03000473976135254
Bala_classification_dataset,frac-Me2,0.9,fill_with_rf,0.07273901350101325,0.039498503959537586,0.06203603744506836
Bala_classification_dataset,frac-Me2,0.9,fill_with_dt,0.04815748987795848,0.018734029439306358,0.004999876022338867
Bala_classification_dataset,frac-Me2,0.8,fill_with_et,0.11834206317269493,0.05017358811987008,0.06003761291503906
Bala_classification_dataset,frac-Me2,0.8,fill_with_ridge,0.12889629398059474,0.08899306579290317,0.005996227264404297
Bala_classification_dataset,frac-Me2,0.8,fill_with_xgb,0.11850703067571643,0.051065943913856604,0.027965307235717773
Bala_classification_dataset,frac-Me2,0.8,fill_with_lgb,0.1596360086872052,0.12921192616780464,0.011968612670898438
Bala_classification_dataset,frac-Me2,0.8,fill_with_gbr,0.11844718969432469,0.05024394804095263,0.03503012657165527
Bala_classification_dataset,frac-Me2,0.8,fill_with_rf,0.1187164833497092,0.051126052721168797,0.0665597915649414
Bala_classification_dataset,frac-Me2,0.8,fill_with_dt,0.1189202950889748,0.05107073761688311,0.0049991607666015625
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_et,0.00469841837425503,0.001583460921641891,0.047998666763305664
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_ridge,0.07805218974628389,0.06010766658523605,0.0110015869140625
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_xgb,0.03365094843431403,0.010930041633252327,0.034998178482055664
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_lgb,0.1348136706458222,0.0681399163935053,0.016961097717285156
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_gbr,0.0227792685958037,0.007878576239344348,0.03802633285522461
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_rf,0.03208164039814613,0.014509524491044836,0.0680093765258789
Bala_classification_dataset,frac-Me2,0.7000000000000001,fill_with_dt,0.019652532463758005,0.00687569711194029,0.00999903678894043
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_et,0.006895085062972686,0.001669006652608763,0.05300188064575195
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_ridge,0.06646512119818433,0.0520184939451214,0.007992267608642578
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_xgb,0.023178282064109216,0.005219027359116515,0.03500223159790039
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_lgb,0.0915343050403108,0.03969326861615288,0.016967296600341797
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_gbr,0.011849519041237544,0.0034142888405132793,0.04300117492675781
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_rf,0.012337084641026263,0.004190416850521757,0.07103633880615234
Bala_classification_dataset,frac-Me2,0.6000000000000001,fill_with_dt,0.01449280022931834,0.004190031313043475,0.005000114440917969
Bala_classification_dataset,frac-Me2,0.5,fill_with_et,0.006961618311549296,0.0015510291473959173,0.0575864315032959
Bala_classification_dataset,frac-Me2,0.5,fill_with_ridge,0.055839163146579295,0.043073270407417576,0.0069997310638427734
Bala_classification_dataset,frac-Me2,0.5,fill_with_xgb,0.014311717986381214,0.0036798211372507388,0.030002832412719727
Bala_classification_dataset,frac-Me2,0.5,fill_with_lgb,0.0901539091633178,0.04060982161164272,0.014956474304199219
Bala_classification_dataset,frac-Me2,0.5,fill_with_gbr,0.011196246995155116,0.0028959112956982516,0.04202914237976074
Bala_classification_dataset,frac-Me2,0.5,fill_with_rf,0.014797609855247416,0.0043576068571876125,0.07199668884277344
Bala_classification_dataset,frac-Me2,0.5,fill_with_dt,0.014387641499079073,0.0028887219270833323,0.005998134613037109
Bala_classification_dataset,frac-Me2,0.4,fill_with_et,0.006391397235630775,0.0013880335772727813,0.05400228500366211
Bala_classification_dataset,frac-Me2,0.4,fill_with_ridge,0.060320400614113846,0.04729524962649363,0.007995367050170898
Bala_classification_dataset,frac-Me2,0.4,fill_with_xgb,0.009874787322558849,0.002425520324885578,0.021999835968017578
Bala_classification_dataset,frac-Me2,0.4,fill_with_lgb,0.09357730405746292,0.03917925064021749,0.016971111297607422
Bala_classification_dataset,frac-Me2,0.4,fill_with_gbr,0.009760787700468204,0.00239374675894953,0.0449979305267334
Bala_classification_dataset,frac-Me2,0.4,fill_with_rf,0.009981707196304474,0.0029927286377922063,0.07403016090393066
Bala_classification_dataset,frac-Me2,0.4,fill_with_dt,0.012579601665750803,0.0031787761038961043,0.005999565124511719
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_et,0.005273678383805365,0.0009510857086208498,0.050606489181518555
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_ridge,0.048974026871068214,0.03750566705019549,0.0060024261474609375
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_xgb,0.033376941343341106,0.010516555308611118,0.021994590759277344
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_lgb,0.07681858669538653,0.03824402460163956,0.021970033645629883
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_gbr,0.012590963787279292,0.0043774623370871815,0.050423622131347656
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_rf,0.014447861192522298,0.00607627967827595,0.07603216171264648
Bala_classification_dataset,frac-Me2,0.30000000000000004,fill_with_dt,0.015485821486281118,0.005330479862068971,0.0049970149993896484
Bala_classification_dataset,frac-Me2,0.2,fill_with_et,0.0021068373316841926,0.0006891745731579744,0.06600022315979004
Bala_classification_dataset,frac-Me2,0.2,fill_with_ridge,0.05307239805582399,0.03988093828429725,0.004999876022338867
Bala_classification_dataset,frac-Me2,0.2,fill_with_xgb,0.012224469510562422,0.0029067392168442567,0.02599954605102539
Bala_classification_dataset,frac-Me2,0.2,fill_with_lgb,0.07943719221284631,0.039868761611561915,0.0189969539642334
Bala_classification_dataset,frac-Me2,0.2,fill_with_gbr,0.0025614566768482265,0.0008051857055572555,0.051003456115722656
Bala_classification_dataset,frac-Me2,0.2,fill_with_rf,0.0059247838435915285,0.002099297169736878,0.08161377906799316
Bala_classification_dataset,frac-Me2,0.2,fill_with_dt,0.004353226281557069,0.0010170574999999987,0.005568981170654297
Bala_classification_dataset,frac-Me2,0.1,fill_with_et,0.0038729328764352585,0.0018489783089472255,0.07883954048156738
Bala_classification_dataset,frac-Me2,0.1,fill_with_ridge,0.03218086009647521,0.025786717888610457,0.009999275207519531
Bala_classification_dataset,frac-Me2,0.1,fill_with_xgb,0.04663248044457473,0.013989718337819134,0.02799510955810547
Bala_classification_dataset,frac-Me2,0.1,fill_with_lgb,0.07179693446202837,0.03552801236705757,0.017972707748413086
Bala_classification_dataset,frac-Me2,0.1,fill_with_gbr,0.011512842995504993,0.004935657139968397,0.061994314193725586
Bala_classification_dataset,frac-Me2,0.1,fill_with_rf,0.013554806924533461,0.007141118173157825,0.08603072166442871
Bala_classification_dataset,frac-Me2,0.1,fill_with_dt,0.01504408826464087,0.005293843315789478,0.00999903678894043
Bala_classification_dataset,frac-Me1,0.9,fill_with_et,0.10647857129160657,0.05057757746242776,0.06099581718444824
Bala_classification_dataset,frac-Me1,0.9,fill_with_ridge,0.13815018983269237,0.09296364137959534,0.0060045719146728516
Bala_classification_dataset,frac-Me1,0.9,fill_with_xgb,0.14139938011830339,0.06417414124180983,0.017999887466430664
Bala_classification_dataset,frac-Me1,0.9,fill_with_lgb,0.14737627982981533,0.1005870364209456,0.015003681182861328
Bala_classification_dataset,frac-Me1,0.9,fill_with_gbr,0.11542590276406647,0.0519449311121193,0.030970096588134766
Bala_classification_dataset,frac-Me1,0.9,fill_with_rf,0.12470649976099143,0.07157334553179194,0.06603670120239258
Bala_classification_dataset,frac-Me1,0.9,fill_with_dt,0.1428165148916488,0.06782768079190753,0.009000539779663086
Bala_classification_dataset,frac-Me1,0.8,fill_with_et,0.08233288633022715,0.030926777511688323,0.06499981880187988
Bala_classification_dataset,frac-Me1,0.8,fill_with_ridge,0.10752791909179754,0.07259112621065032,0.006957292556762695
Bala_classification_dataset,frac-Me1,0.8,fill_with_xgb,0.08272360029822942,0.03383682031755669,0.020000457763671875
Bala_classification_dataset,frac-Me1,0.8,fill_with_lgb,0.14530642118996262,0.10487017401786229,0.015994787216186523
Bala_classification_dataset,frac-Me1,0.8,fill_with_gbr,0.0822414729568772,0.029879286390772294,0.035007476806640625
Bala_classification_dataset,frac-Me1,0.8,fill_with_rf,0.08821651481589249,0.038956652425974056,0.06903314590454102
Bala_classification_dataset,frac-Me1,0.8,fill_with_dt,0.08432540108762962,0.03388454259740259,0.005999326705932617
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_et,0.01104684419749448,0.0031276569120896637,0.061995744705200195
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_ridge,0.08754362260225738,0.06292442662538668,0.005999565124511719
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_xgb,0.025360339358034886,0.006165439134820339,0.023998498916625977
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_lgb,0.1382968020749607,0.08615556616837883,0.015969038009643555
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_gbr,0.014170474649037966,0.004797923669280998,0.03869891166687012
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_rf,0.028608165053032274,0.010151144501343332,0.06803107261657715
Bala_classification_dataset,frac-Me1,0.7000000000000001,fill_with_dt,0.029865493052625276,0.007499954179104481,0.0049991607666015625
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_et,0.01147007806378685,0.003401962531913086,0.048584938049316406
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_ridge,0.07213094289947115,0.05122121536496212,0.010000228881835938
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_xgb,0.027105546472466397,0.007476628143677365,0.033998727798461914
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_lgb,0.08559329605266638,0.044148719586751456,0.022963285446166992
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_gbr,0.016213130522696528,0.0055996340286571175,0.04499220848083496
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_rf,0.019516775867933184,0.007826512701565244,0.07299947738647461
Bala_classification_dataset,frac-Me1,0.6000000000000001,fill_with_dt,0.030269310016658398,0.008877852234782612,0.009999752044677734
Bala_classification_dataset,frac-Me1,0.5,fill_with_et,0.00290345625644086,0.0011230628892709203,0.06799888610839844
Bala_classification_dataset,frac-Me1,0.5,fill_with_ridge,0.06337686300693895,0.04281497270244085,0.01099848747253418
Bala_classification_dataset,frac-Me1,0.5,fill_with_xgb,0.027317608224402653,0.008125930097219142,0.03499770164489746
Bala_classification_dataset,frac-Me1,0.5,fill_with_lgb,0.07956314882225637,0.03967620444304523,0.01697230339050293
Bala_classification_dataset,frac-Me1,0.5,fill_with_gbr,0.01728757595211292,0.005410237276245531,0.04201078414916992
Bala_classification_dataset,frac-Me1,0.5,fill_with_rf,0.02015330121679887,0.008014666797708408,0.06899523735046387
Bala_classification_dataset,frac-Me1,0.5,fill_with_dt,0.011626009689965909,0.003594205447916667,0.009041309356689453
Bala_classification_dataset,frac-Me1,0.4,fill_with_et,0.0019173300092641217,0.000578280417402557,0.06596088409423828
Bala_classification_dataset,frac-Me1,0.4,fill_with_ridge,0.060314440645330494,0.04356140382094427,0.0060007572174072266
Bala_classification_dataset,frac-Me1,0.4,fill_with_xgb,0.023686040480668035,0.004352553926179768,0.019956588745117188
Bala_classification_dataset,frac-Me1,0.4,fill_with_lgb,0.07285181326155894,0.03818243373276231,0.018001079559326172
Bala_classification_dataset,frac-Me1,0.4,fill_with_gbr,0.005804408154507016,0.001553609841857433,0.05400228500366211
Bala_classification_dataset,frac-Me1,0.4,fill_with_rf,0.009355722826083539,0.0035612364184416006,0.08303284645080566
Bala_classification_dataset,frac-Me1,0.4,fill_with_dt,0.012149213864233227,0.0030030846623376626,0.005998849868774414
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_et,0.005227928966789919,0.0013362738717242612,0.05100440979003906
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_ridge,0.048153546817034626,0.03365395279174488,0.005999565124511719
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_xgb,0.01767430711038275,0.005005313260801915,0.037001848220825195
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_lgb,0.07562666556002144,0.03270903782617042,0.02295064926147461
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_gbr,0.008179549145931891,0.0021738905234225964,0.05100584030151367
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_rf,0.01184555210446569,0.003172785358103361,0.0736849308013916
Bala_classification_dataset,frac-Me1,0.30000000000000004,fill_with_dt,0.015814634337438876,0.004031840534482761,0.004999399185180664
Bala_classification_dataset,frac-Me1,0.2,fill_with_et,0.000959461572583677,0.00026789690315799733,0.07799434661865234
Bala_classification_dataset,frac-Me1,0.2,fill_with_ridge,0.054695526957023635,0.03923319486928053,0.004999637603759766
Bala_classification_dataset,frac-Me1,0.2,fill_with_xgb,0.004384366088551679,0.001075112294409102,0.022666454315185547
Bala_classification_dataset,frac-Me1,0.2,fill_with_lgb,0.06004487691324873,0.0283843438320673,0.01594400405883789
Bala_classification_dataset,frac-Me1,0.2,fill_with_gbr,0.004045291526356828,0.000996376862308015,0.050156354904174805
Bala_classification_dataset,frac-Me1,0.2,fill_with_rf,0.00498651729676591,0.0012425411473685117,0.0800323486328125
Bala_classification_dataset,frac-Me1,0.2,fill_with_dt,0.004024684475026058,0.0009832316578947367,0.004998445510864258
Bala_classification_dataset,frac-Me1,0.1,fill_with_et,0.0012388449629010371,0.0002842105263159831,0.0595858097076416
Bala_classification_dataset,frac-Me1,0.1,fill_with_ridge,0.04039265748960185,0.029637380537957142,0.0049991607666015625
Bala_classification_dataset,frac-Me1,0.1,fill_with_xgb,0.00010946015874002048,6.403402278298393e-05,0.026996612548828125
Bala_classification_dataset,frac-Me1,0.1,fill_with_lgb,0.07111963951773174,0.026929489034510257,0.01753997802734375
Bala_classification_dataset,frac-Me1,0.1,fill_with_gbr,3.100774891938262e-05,2.1342008575922355e-05,0.062189579010009766
Bala_classification_dataset,frac-Me1,0.1,fill_with_rf,0.0038885966891060333,0.0008921052631580901,0.09096360206604004
Bala_classification_dataset,frac-Me1,0.1,fill_with_dt,0.0045883146774112395,0.0010526315789473693,0.005002260208129883
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_et,0.058757637440945504,0.027733017341040448,0.05103325843811035
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_ridge,0.14225628298641466,0.10532726828928418,0.012001752853393555
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_xgb,0.07788733908217652,0.04714063720778061,0.032000064849853516
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_lgb,0.21493769145160666,0.17444192347628096,0.015002727508544922
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_gbr,0.06732218532821295,0.037519926049887506,0.03197121620178223
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_rf,0.0817828126620337,0.046866670520231274,0.06703305244445801
Bala_classification_dataset,x(BiMe1Me2)O3,0.9,fill_with_dt,0.09654963622062623,0.05290057803468208,0.00599980354309082
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_et,0.023507700818927526,0.010248116883116894,0.050084829330444336
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_ridge,0.08384348354506506,0.057480713323253524,0.006508827209472656
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_xgb,0.026385113780357326,0.013228240290400265,0.025998830795288086
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_lgb,0.21175267067629203,0.17055126499441373,0.01595330238342285
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_gbr,0.021407442788004848,0.010883929765737417,0.046042442321777344
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_rf,0.03468385821458382,0.019360142857142857,0.07452678680419922
Bala_classification_dataset,x(BiMe1Me2)O3,0.8,fill_with_dt,0.04513233212008219,0.020057142857142857,0.0070269107818603516
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_et,0.03678034081138333,0.012599320895522455,0.08733868598937988
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_ridge,0.07749763722482776,0.05469482404574677,0.012000799179077148
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_xgb,0.0349553481093862,0.012502186450673577,0.028997421264648438
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_lgb,0.0910320767763458,0.04881451871942075,0.027219057083129883
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_gbr,0.04629273093224417,0.0127009187648988,0.04001593589782715
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_rf,0.04630864966277434,0.01542533582089568,0.07629942893981934
Bala_classification_dataset,x(BiMe1Me2)O3,0.7000000000000001,fill_with_dt,0.033274440013454094,0.010947761194029867,0.005000114440917969
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_et,0.019737542478187594,0.00622464347826095,0.058995723724365234
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_ridge,0.05786859045848181,0.0440623198556699,0.00514674186706543
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_xgb,0.01667622578458835,0.0059766478859066335,0.028785228729248047
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_lgb,0.07175102069932915,0.03945040370214795,0.014947175979614258
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_gbr,0.02724776529163372,0.007591209098405523,0.041001319885253906
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_rf,0.032426747903544224,0.012783060869565321,0.07257843017578125
Bala_classification_dataset,x(BiMe1Me2)O3,0.6000000000000001,fill_with_dt,0.025858217094462416,0.010101739130434788,0.0049991607666015625
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_et,0.009314029516451675,0.004253125000000031,0.054000139236450195
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_ridge,0.0316157002509575,0.024872791789458823,0.006956338882446289
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_xgb,0.010693368727166738,0.004828112450738746,0.03299355506896973
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_lgb,0.05278144862242432,0.030075213505847298,0.017000675201416016
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_gbr,0.00898178186679736,0.003140414244777684,0.043985605239868164
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_rf,0.011761824723797458,0.006932291666666708,0.0750420093536377
Bala_classification_dataset,x(BiMe1Me2)O3,0.5,fill_with_dt,0.01993346746052979,0.006250000000000009,0.004997730255126953
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_et,0.025254879428756663,0.009579610389610362,0.07100152969360352
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_ridge,0.04373689345078686,0.03238455711549036,0.009999752044677734
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_xgb,0.019098386134264587,0.006458786639919535,0.02700042724609375
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_lgb,0.06850412660245181,0.03241420814285003,0.018965482711791992
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_gbr,0.022268496811526223,0.007236055130450265,0.05168938636779785
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_rf,0.03684494592717747,0.013761285714285797,0.0780344009399414
Bala_classification_dataset,x(BiMe1Me2)O3,0.4,fill_with_dt,0.03340624601369142,0.009746753246753267,0.00599980354309082
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_et,0.023253687110679336,0.006443448275862155,0.06999969482421875
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_ridge,0.04574022544785014,0.032816450853732346,0.005000114440917969
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_xgb,0.02332243938392597,0.008302401546260399,0.026040315628051758
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_lgb,0.06534391529451986,0.02662851131330437,0.017967939376831055
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_gbr,0.019342142752614602,0.005064796685368667,0.0479886531829834
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_rf,0.022248756638641943,0.007679724137931112,0.07703351974487305
Bala_classification_dataset,x(BiMe1Me2)O3,0.30000000000000004,fill_with_dt,0.020854322300681204,0.007251724137931042,0.004999399185180664
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_et,0.0044554105959999715,0.0029614736842106383,0.07299971580505371
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_ridge,0.02569174260307971,0.021018332699352195,0.0059967041015625
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_xgb,0.0057325924025102325,0.0022786449837057183,0.021994590759277344
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_lgb,0.022685227470827848,0.016621438791193793,0.01699519157409668
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_gbr,0.002835602499160416,0.0009508309861588133,0.04996490478515625
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_rf,0.005029844603647638,0.0031792105263159097,0.08003115653991699
Bala_classification_dataset,x(BiMe1Me2)O3,0.2,fill_with_dt,0.009464615542557503,0.0026842105263157976,0.005000114440917969
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_et,0.013933867096508328,0.005495315789473626,0.05700087547302246
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_ridge,0.03234451904954041,0.023364325481080996,0.0070002079010009766
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_xgb,0.004204641272811848,0.0019845519646217954,0.030997514724731445
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_lgb,0.048017328157210666,0.023814289623781033,0.021962881088256836
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_gbr,0.0031258090403631835,0.0012142557382348268,0.061029672622680664
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_rf,0.019019075223796127,0.007419210526315868,0.09168004989624023
Bala_classification_dataset,x(BiMe1Me2)O3,0.1,fill_with_dt,0.023169853371636982,0.00631578947368423,0.00803065299987793
