dataset,column,miss_ratio,method,RMSE,Wasserstein,time
Crystal_structure,r(BVI)(Å),0.9,fill_with_ridge,0.05030197682196067,0.022009590030852844,0.013090133666992188
Crystal_structure,r(BVI)(Å),0.9,fill_with_xgb,0.008684239890068071,0.0027422529106077426,0.05017375946044922
Crystal_structure,r(BVI)(Å),0.9,fill_with_lgb,0.03200752246627622,0.01509284130427347,0.04100918769836426
Crystal_structure,r(BVI)(Å),0.9,fill_with_gbr,0.006073326945024708,0.0022909497766800666,0.04997086524963379
Crystal_structure,r(BVI)(Å),0.9,fill_with_rf,0.009339935302097641,0.004994243421052895,0.09488892555236816
Crystal_structure,r(BVI)(Å),0.9,fill_with_dt,0.008409737463828846,0.0024342105263157883,0.016491413116455078
Crystal_structure,r(BVI)(Å),0.8,fill_with_et,0.002790035178325925,0.0007837037037041625,0.08525896072387695
Crystal_structure,r(BVI)(Å),0.8,fill_with_ridge,0.04127562979493794,0.018882605185531896,0.017297744750976562
Crystal_structure,r(BVI)(Å),0.8,fill_with_xgb,0.004405975498000989,0.0010205734835730582,0.04637289047241211
Crystal_structure,r(BVI)(Å),0.8,fill_with_lgb,0.018303218031429577,0.007913423768261785,0.04468846321105957
Crystal_structure,r(BVI)(Å),0.8,fill_with_gbr,0.0035707892878804656,0.0007690880692342675,0.059694766998291016
Crystal_structure,r(BVI)(Å),0.8,fill_with_rf,0.005212797642270283,0.0019674074074073136,0.09506726264953613
Crystal_structure,r(BVI)(Å),0.8,fill_with_dt,0.0038968173148333746,0.0008518518518518807,0.015090703964233398
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_et,0.0018495413979319293,0.0007052854122627609,0.09397411346435547
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_ridge,0.03787656691505369,0.016416357376283497,0.023523330688476562
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_xgb,0.00720025890643812,0.0015815037098293873,0.03951144218444824
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_lgb,0.014987955884898862,0.0060691942059860355,0.11432433128356934
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_gbr,0.0025437979738228574,0.0005445419670344893,0.060922861099243164
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_rf,0.005474074974710619,0.0018718816067656795,0.10030269622802734
Crystal_structure,r(BVI)(Å),0.7000000000000001,fill_with_dt,0.003251280443811777,0.0005919661733616,0.016041994094848633
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_et,0.0024852403813486637,0.0006140740740746043,0.07600712776184082
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_ridge,0.03516489260738735,0.014365861494024301,0.012502670288085938
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_xgb,0.002239535959446389,0.00043586595558826104,0.039041996002197266
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_lgb,0.009289510280886062,0.003198427843421097,0.04082775115966797
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_gbr,0.0019275704358060715,0.0002978294024632191,0.06800007820129395
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_rf,0.004282427487440396,0.001347901234568264,0.10414314270019531
Crystal_structure,r(BVI)(Å),0.6000000000000001,fill_with_dt,0.003751542892474253,0.0007160493827160943,0.012051582336425781
Crystal_structure,r(BVI)(Å),0.5,fill_with_et,0.0012491654018518324,0.00025266272189414837,0.10684585571289062
Crystal_structure,r(BVI)(Å),0.5,fill_with_ridge,0.029918487579552133,0.014235968281425843,0.016043424606323242
Crystal_structure,r(BVI)(Å),0.5,fill_with_xgb,0.0020043903475286022,0.0003107099279144107,0.05162978172302246
Crystal_structure,r(BVI)(Å),0.5,fill_with_lgb,0.006991729740982744,0.00247618968182642,0.045781850814819336
Crystal_structure,r(BVI)(Å),0.5,fill_with_gbr,0.001400789682799068,0.00011603208792724161,0.07208704948425293
Crystal_structure,r(BVI)(Å),0.5,fill_with_rf,0.002356496747945367,0.0005769230769235508,0.1122138500213623
Crystal_structure,r(BVI)(Å),0.5,fill_with_dt,0.0026646935501059613,0.0004142011834320442,0.012001991271972656
Crystal_structure,r(BVI)(Å),0.4,fill_with_et,0.0005512275862579637,0.00019111111111161494,0.08388447761535645
Crystal_structure,r(BVI)(Å),0.4,fill_with_ridge,0.02896840800867483,0.012513593160070835,0.010820627212524414
Crystal_structure,r(BVI)(Å),0.4,fill_with_xgb,0.002855328294764401,0.0005847627056969516,0.029044628143310547
Crystal_structure,r(BVI)(Å),0.4,fill_with_lgb,0.0035764262942364717,0.0011696044018306498,0.044310808181762695
Crystal_structure,r(BVI)(Å),0.4,fill_with_gbr,0.001610659801413301,0.0002621742126089786,0.08064603805541992
Crystal_structure,r(BVI)(Å),0.4,fill_with_rf,0.0018036177635621666,0.00045111111111164346,0.12068676948547363
Crystal_structure,r(BVI)(Å),0.4,fill_with_dt,0.0016101529717988151,0.0002592592592593481,0.007985591888427734
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_et,0.0005216495246821602,0.0001359605911336505,0.08535623550415039
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_ridge,0.02708647701924512,0.013659564883616335,0.020260334014892578
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_xgb,0.0017266079949642596,0.000245516206243354,0.02972412109375
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_lgb,0.004965130743710412,0.001556470651113855,0.04676985740661621
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_gbr,0.0015632320353706631,0.00015742666300240778,0.08272051811218262
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_rf,0.0020059885711995414,0.000363054187192627,0.12823843955993652
Crystal_structure,r(BVI)(Å),0.30000000000000004,fill_with_dt,0.0027183014110978123,0.0003448275862070337,0.007972002029418945
Crystal_structure,r(BVI)(Å),0.2,fill_with_et,0.0007260751925147099,0.0001977777777783645,0.09158182144165039
Crystal_structure,r(BVI)(Å),0.2,fill_with_ridge,0.022654577426662454,0.0076778894214104545,0.008283615112304688
Crystal_structure,r(BVI)(Å),0.2,fill_with_xgb,0.0024549098060936067,0.0002577724103574389,0.04130220413208008
Crystal_structure,r(BVI)(Å),0.2,fill_with_lgb,0.002662428881387127,0.0008381173987551202,0.047533512115478516
Crystal_structure,r(BVI)(Å),0.2,fill_with_gbr,0.0017229458212774831,0.00015486537150475753,0.08813261985778809
Crystal_structure,r(BVI)(Å),0.2,fill_with_rf,0.002477050217048052,0.00039777777777843,0.1333169937133789
Crystal_structure,r(BVI)(Å),0.2,fill_with_dt,0.0031031644541708787,0.00037037037037052664,0.012000322341918945
Crystal_structure,r(BVI)(Å),0.1,fill_with_et,0.0002082843079570298,5.735294117712871e-05,0.104583740234375
Crystal_structure,r(BVI)(Å),0.1,fill_with_ridge,0.018865110617615866,0.007317827920565248,0.005600929260253906
Crystal_structure,r(BVI)(Å),0.1,fill_with_xgb,0.00020940451641994652,8.992878829731845e-05,0.029949426651000977
Crystal_structure,r(BVI)(Å),0.1,fill_with_lgb,0.0007100045934088992,0.0003387714970862077,0.04571962356567383
Crystal_structure,r(BVI)(Å),0.1,fill_with_gbr,9.044936534575684e-06,4.7519658284749395e-06,0.10077643394470215
Crystal_structure,r(BVI)(Å),0.1,fill_with_rf,0.00036380343755459135,0.00011176470588300345,0.1517953872680664
Crystal_structure,r(BVI)(Å),0.1,fill_with_dt,1.9463857507201447e-16,1.4204323991527734e-16,0.00758051872253418
Crystal_structure,r(AVI)(Å),0.9,fill_with_et,0.0811859894616579,0.02552976973684216,0.08577203750610352
Crystal_structure,r(AVI)(Å),0.9,fill_with_ridge,0.0888350035258463,0.027666286545745024,0.02003931999206543
Crystal_structure,r(AVI)(Å),0.9,fill_with_xgb,0.06661941246807891,0.025893823253481003,0.03421449661254883
Crystal_structure,r(AVI)(Å),0.9,fill_with_lgb,0.10765121427616485,0.03605628017198743,0.04384183883666992
Crystal_structure,r(AVI)(Å),0.9,fill_with_gbr,0.07400989756379281,0.02597528270644085,0.052681684494018555
Crystal_structure,r(AVI)(Å),0.9,fill_with_rf,0.07507485518853142,0.027695723684210485,0.0961456298828125
Crystal_structure,r(AVI)(Å),0.9,fill_with_dt,0.08123127314552014,0.014950657894736881,0.018154382705688477
Crystal_structure,r(AVI)(Å),0.8,fill_with_et,0.04278673621925731,0.012880555555555716,0.0975949764251709
Crystal_structure,r(AVI)(Å),0.8,fill_with_ridge,0.0835084246852971,0.02619707240297038,0.01568603515625
Crystal_structure,r(AVI)(Å),0.8,fill_with_xgb,0.04774992992778093,0.011772227172498347,0.04826712608337402
Crystal_structure,r(AVI)(Å),0.8,fill_with_lgb,0.07972557715243943,0.023067883184682166,0.041957855224609375
Crystal_structure,r(AVI)(Å),0.8,fill_with_gbr,0.04593545833432823,0.015323276114457433,0.05977201461791992
Crystal_structure,r(AVI)(Å),0.8,fill_with_rf,0.05379064613026244,0.017399814814814944,0.1133415699005127
Crystal_structure,r(AVI)(Å),0.8,fill_with_dt,0.054633458748415464,0.008333333333333345,0.01698589324951172
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_et,0.0179896423100621,0.007287103594080502,0.10846281051635742
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_ridge,0.07389009059458354,0.02675762912893919,0.025826454162597656
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_xgb,0.015291523069770835,0.005342325070443667,0.03725743293762207
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_lgb,0.050682851248136124,0.01442603455330399,0.044309377670288086
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_gbr,0.041539914818518715,0.011693372971722592,0.06051135063171387
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_rf,0.06117821400565565,0.014957716701902787,0.11940550804138184
Crystal_structure,r(AVI)(Å),0.7000000000000001,fill_with_dt,0.06572735021736532,0.013742071881606796,0.012018680572509766
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_et,0.020717173647740124,0.005797037037037312,0.09736275672912598
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_ridge,0.07681305103921753,0.024219123387043677,0.020389556884765625
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_xgb,0.017075779886102715,0.0037090362442864255,0.05305814743041992
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_lgb,0.04027903467866694,0.013909032739074529,0.05000567436218262
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_gbr,0.020236557217340925,0.007468304015579588,0.07490968704223633
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_rf,0.022325811889900144,0.006811851851851919,0.13647103309631348
Crystal_structure,r(AVI)(Å),0.6000000000000001,fill_with_dt,0.01740583129192521,0.00313580246913587,0.016064167022705078
Crystal_structure,r(AVI)(Å),0.5,fill_with_et,0.010605215307384142,0.0040573964497043966,0.08022546768188477
Crystal_structure,r(AVI)(Å),0.5,fill_with_ridge,0.07766930952391125,0.026315377157522527,0.015740156173706055
Crystal_structure,r(AVI)(Å),0.5,fill_with_xgb,0.005280464769071302,0.0015352505692363422,0.0422053337097168
Crystal_structure,r(AVI)(Å),0.5,fill_with_lgb,0.03134248486158999,0.013197873304686851,0.04504561424255371
Crystal_structure,r(AVI)(Å),0.5,fill_with_gbr,0.011189323210671018,0.006704695767717891,0.07604074478149414
Crystal_structure,r(AVI)(Å),0.5,fill_with_rf,0.011993215537749138,0.005049112426035717,0.15539097785949707
Crystal_structure,r(AVI)(Å),0.5,fill_with_dt,0.01094634574673668,0.0009171597633137051,0.016013145446777344
Crystal_structure,r(AVI)(Å),0.4,fill_with_et,0.014751662806462057,0.003155555555556126,0.11365127563476562
Crystal_structure,r(AVI)(Å),0.4,fill_with_ridge,0.06340120450132665,0.02313045855444074,0.013728618621826172
Crystal_structure,r(AVI)(Å),0.4,fill_with_xgb,0.0096124159960716,0.0027296319184479884,0.05643153190612793
Crystal_structure,r(AVI)(Å),0.4,fill_with_lgb,0.021795977530002404,0.00819132426119452,0.04698777198791504
Crystal_structure,r(AVI)(Å),0.4,fill_with_gbr,0.01172701995646638,0.006096701519002901,0.08367228507995605
Crystal_structure,r(AVI)(Å),0.4,fill_with_rf,0.007376544408285579,0.002305925925926563,0.16444611549377441
Crystal_structure,r(AVI)(Å),0.4,fill_with_dt,0.002981423969999717,0.0002962962962964074,0.013369560241699219
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_et,0.00535477320333134,0.0019596059113304786,0.1173100471496582
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_ridge,0.07102290093277731,0.020619277658695326,0.012073993682861328
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_xgb,0.007072383369711778,0.0014084815156870881,0.0484616756439209
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_lgb,0.017748167179782007,0.006827822070314214,0.043941497802734375
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_gbr,0.00994663439113832,0.005759000798273139,0.08414626121520996
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_rf,0.009505963904501966,0.002494581280788884,0.1607198715209961
Crystal_structure,r(AVI)(Å),0.30000000000000004,fill_with_dt,0.00631676165709235,0.00044334975369472664,0.01200103759765625
Crystal_structure,r(AVI)(Å),0.2,fill_with_et,0.004765399987098153,0.00198074074074112,0.08596086502075195
Crystal_structure,r(AVI)(Å),0.2,fill_with_ridge,0.08361374598462079,0.023050353376009046,0.012992143630981445
Crystal_structure,r(AVI)(Å),0.2,fill_with_xgb,0.0018208158852682241,0.0006218753567448379,0.03445553779602051
Crystal_structure,r(AVI)(Å),0.2,fill_with_lgb,0.01663023667812753,0.008323008071373313,0.04450821876525879
Crystal_structure,r(AVI)(Å),0.2,fill_with_gbr,0.007991859241413306,0.004727310566232541,0.08817625045776367
Crystal_structure,r(AVI)(Å),0.2,fill_with_rf,0.0025626375301845685,0.0008370370370378717,0.17232894897460938
Crystal_structure,r(AVI)(Å),0.2,fill_with_dt,2.4751675668193617e-16,1.7023419710919063e-16,0.008078813552856445
Crystal_structure,r(AVI)(Å),0.1,fill_with_et,0.0040257808888101015,0.0016426470588241514,0.10112857818603516
Crystal_structure,r(AVI)(Å),0.1,fill_with_ridge,0.051250531616889146,0.02416674534454551,0.011230945587158203
Crystal_structure,r(AVI)(Å),0.1,fill_with_xgb,0.007655598214108031,0.0015359430102741178,0.03731036186218262
Crystal_structure,r(AVI)(Å),0.1,fill_with_lgb,0.00990590543843062,0.003735716529118344,0.044263601303100586
Crystal_structure,r(AVI)(Å),0.1,fill_with_gbr,0.010921093197227224,0.006014806558087536,0.0966653823852539
Crystal_structure,r(AVI)(Å),0.1,fill_with_rf,0.0038694504853821615,0.0009500000000009134,0.1842198371887207
Crystal_structure,r(AVI)(Å),0.1,fill_with_dt,0.01886484436567601,1.632680918566407e-16,0.008002519607543945
Crystal_structure,r(AXII)(Å),0.9,fill_with_et,0.03887103423671135,0.017584868421052738,0.06315112113952637
Crystal_structure,r(AXII)(Å),0.9,fill_with_ridge,0.02773083992996235,0.014108410443431807,0.015344381332397461
Crystal_structure,r(AXII)(Å),0.9,fill_with_xgb,0.06606024109681943,0.021425692301831754,0.03181815147399902
Crystal_structure,r(AXII)(Å),0.9,fill_with_lgb,0.0726753101649685,0.028064264368633948,0.03614664077758789
Crystal_structure,r(AXII)(Å),0.9,fill_with_gbr,0.05495403573629615,0.01617461636529239,0.05168509483337402
Crystal_structure,r(AXII)(Å),0.9,fill_with_rf,0.058419346532994555,0.020604440789473988,0.08807826042175293
Crystal_structure,r(AXII)(Å),0.9,fill_with_dt,0.07388535749816455,0.017582236842105282,0.016054630279541016
Crystal_structure,r(AXII)(Å),0.8,fill_with_et,0.024939650120804676,0.009179259259259404,0.0852053165435791
Crystal_structure,r(AXII)(Å),0.8,fill_with_ridge,0.017363405193587485,0.009276555233655559,0.014292716979980469
Crystal_structure,r(AXII)(Å),0.8,fill_with_xgb,0.0326759033809563,0.00931284968941301,0.03852391242980957
Crystal_structure,r(AXII)(Å),0.8,fill_with_lgb,0.03785637537080735,0.010927128936200027,0.03792214393615723
Crystal_structure,r(AXII)(Å),0.8,fill_with_gbr,0.031961627865639844,0.009594216756052085,0.05757784843444824
Crystal_structure,r(AXII)(Å),0.8,fill_with_rf,0.03602297106631341,0.013257407407407622,0.09690546989440918
Crystal_structure,r(AXII)(Å),0.8,fill_with_dt,0.04838120234906051,0.009111111111111122,0.01702880859375
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_et,0.025048881598678432,0.00970570824524316,0.0911855697631836
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_ridge,0.016376154928330507,0.008897074214194622,0.02230525016784668
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_xgb,0.03223306910140963,0.008084661733776508,0.03949713706970215
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_lgb,0.03698543413390631,0.012586461130886488,0.04430055618286133
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_gbr,0.03345919761377387,0.010631467805756013,0.06017279624938965
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_rf,0.03965051287495993,0.010282452431289706,0.10814118385314941
Crystal_structure,r(AXII)(Å),0.7000000000000001,fill_with_dt,0.04951348931027427,0.007019027484143786,0.012020111083984375
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_et,0.01421340699028936,0.006099259259259263,0.09239792823791504
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_ridge,0.015126668244247068,0.008422586228486437,0.023427724838256836
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_xgb,0.03078005231282471,0.008887877381878156,0.04109811782836914
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_lgb,0.02989398574461128,0.01132559174121605,0.043421268463134766
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_gbr,0.026734118959633377,0.01035853923967262,0.06737089157104492
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_rf,0.03311139373481179,0.010252839506172926,0.138228178024292
Crystal_structure,r(AXII)(Å),0.6000000000000001,fill_with_dt,0.04303601707212342,0.008370370370370424,0.012022972106933594
Crystal_structure,r(AXII)(Å),0.5,fill_with_et,0.012236145407679387,0.005652071005917362,0.09600591659545898
Crystal_structure,r(AXII)(Å),0.5,fill_with_ridge,0.015255126582226884,0.008931714560672788,0.010072708129882812
Crystal_structure,r(AXII)(Å),0.5,fill_with_xgb,0.017938646701585476,0.005567115820371192,0.0480039119720459
Crystal_structure,r(AXII)(Å),0.5,fill_with_lgb,0.026680137447058667,0.009288597685407761,0.04696011543273926
Crystal_structure,r(AXII)(Å),0.5,fill_with_gbr,0.020301573308362443,0.008229985679054098,0.07184338569641113
Crystal_structure,r(AXII)(Å),0.5,fill_with_rf,0.024333705652227314,0.0075479289940829876,0.13757562637329102
Crystal_structure,r(AXII)(Å),0.5,fill_with_dt,0.02455521492232675,0.0026035502958581245,0.014837503433227539
Crystal_structure,r(AXII)(Å),0.4,fill_with_et,0.01019099093789698,0.004372592592592848,0.10370469093322754
Crystal_structure,r(AXII)(Å),0.4,fill_with_ridge,0.016828417711765853,0.009384735752650138,0.013624906539916992
Crystal_structure,r(AXII)(Å),0.4,fill_with_xgb,0.01513087248234483,0.00519897641075982,0.05448651313781738
Crystal_structure,r(AXII)(Å),0.4,fill_with_lgb,0.025194788011107833,0.010078048853495374,0.05087089538574219
Crystal_structure,r(AXII)(Å),0.4,fill_with_gbr,0.019403126686382815,0.007383134420063729,0.08415627479553223
Crystal_structure,r(AXII)(Å),0.4,fill_with_rf,0.020756045081070134,0.007045185185185414,0.1527712345123291
Crystal_structure,r(AXII)(Å),0.4,fill_with_dt,0.025618280510141513,0.004518518518518575,0.014042139053344727
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_et,0.010396809381738066,0.00462610837438438,0.12305355072021484
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_ridge,0.01288850715593458,0.008018184435143499,0.017978191375732422
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_xgb,0.018618122060984735,0.0057177292889562265,0.06003522872924805
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_lgb,0.023342212264315907,0.006997784034182383,0.05449199676513672
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_gbr,0.0186009128906937,0.00908862265506439,0.09718871116638184
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_rf,0.024323939635858088,0.007066502463054399,0.1697225570678711
Crystal_structure,r(AXII)(Å),0.30000000000000004,fill_with_dt,0.01942523877531065,0.003940886699507417,0.012408018112182617
Crystal_structure,r(AXII)(Å),0.2,fill_with_et,0.010723311401214148,0.0036614814814817987,0.13069629669189453
Crystal_structure,r(AXII)(Å),0.2,fill_with_ridge,0.01590708322465147,0.009338511200308413,0.009263038635253906
Crystal_structure,r(AXII)(Å),0.2,fill_with_xgb,0.019058459885345776,0.006227157204239473,0.04978799819946289
Crystal_structure,r(AXII)(Å),0.2,fill_with_lgb,0.02044160671134831,0.007621400579545788,0.05339241027832031
Crystal_structure,r(AXII)(Å),0.2,fill_with_gbr,0.023768348699597514,0.008045193434023806,0.09019780158996582
Crystal_structure,r(AXII)(Å),0.2,fill_with_rf,0.02006124511478684,0.005645185185185423,0.1704113483428955
Crystal_structure,r(AXII)(Å),0.2,fill_with_dt,0.026929262618667918,0.005555555555555616,0.012018203735351562
Crystal_structure,r(AXII)(Å),0.1,fill_with_et,0.0075130964087427084,0.004025000000000374,0.12266230583190918
Crystal_structure,r(AXII)(Å),0.1,fill_with_ridge,0.01544275775864755,0.009805011132856886,0.004004478454589844
Crystal_structure,r(AXII)(Å),0.1,fill_with_xgb,0.008468145233391016,0.004480334380093757,0.04063296318054199
Crystal_structure,r(AXII)(Å),0.1,fill_with_lgb,0.010959017484056888,0.005815943209406948,0.05277729034423828
Crystal_structure,r(AXII)(Å),0.1,fill_with_gbr,0.013785074446440178,0.006717013501058819,0.10016751289367676
Crystal_structure,r(AXII)(Å),0.1,fill_with_rf,0.007310065582710659,0.004079411764706318,0.19025492668151855
Crystal_structure,r(AXII)(Å),0.1,fill_with_dt,0.015048939771136539,0.002647058823529572,0.006047725677490234
Crystal_structure,v(B),0.9,fill_with_et,0.0031414043121877054,0.0002960526315789448,0.07249236106872559
Crystal_structure,v(B),0.9,fill_with_ridge,0.027734357326184747,0.019206042367088564,0.01834893226623535
Crystal_structure,v(B),0.9,fill_with_xgb,0.00016496060347718196,0.00010763657720465409,0.03866887092590332
Crystal_structure,v(B),0.9,fill_with_lgb,0.31089919102951935,0.1998859030027592,0.042890071868896484
Crystal_structure,v(B),0.9,fill_with_gbr,0.01828606810479646,0.000758465137644926,0.0480501651763916
Crystal_structure,v(B),0.9,fill_with_rf,0.022246377588036038,0.0036019736842104865,0.07265043258666992
Crystal_structure,v(B),0.9,fill_with_dt,0.0,0.0,0.0160219669342041
Crystal_structure,v(B),0.8,fill_with_et,0.0039907299991262055,0.0002592592592592573,0.08148932456970215
Crystal_structure,v(B),0.8,fill_with_ridge,0.014892188072862701,0.01052272999382346,0.026897907257080078
Crystal_structure,v(B),0.8,fill_with_xgb,0.00011133925134830194,7.930199305216472e-05,0.037084102630615234
Crystal_structure,v(B),0.8,fill_with_lgb,0.243890117523203,0.15248956613763953,0.04577445983886719
Crystal_structure,v(B),0.8,fill_with_gbr,0.017107903084630043,0.0007527543358877856,0.047965049743652344
Crystal_structure,v(B),0.8,fill_with_rf,0.020344259359556176,0.0012777777777777724,0.07615375518798828
Crystal_structure,v(B),0.8,fill_with_dt,0.04303314829119352,0.0018518518518518545,0.024017333984375
Crystal_structure,v(B),0.7000000000000001,fill_with_et,0.0,0.0,0.059561967849731445
Crystal_structure,v(B),0.7000000000000001,fill_with_ridge,0.012679674046324441,0.00856760727248657,0.016974449157714844
Crystal_structure,v(B),0.7000000000000001,fill_with_xgb,8.752789055377316e-05,5.2050354616838584e-05,0.03697490692138672
Crystal_structure,v(B),0.7000000000000001,fill_with_lgb,0.21305943331419,0.1245805443052829,0.04414033889770508
Crystal_structure,v(B),0.7000000000000001,fill_with_gbr,1.9299718816984247e-05,1.6934399918523994e-05,0.05260944366455078
Crystal_structure,v(B),0.7000000000000001,fill_with_rf,0.0,0.0,0.08900952339172363
Crystal_structure,v(B),0.7000000000000001,fill_with_dt,0.0,0.0,0.018928050994873047
Crystal_structure,v(B),0.6000000000000001,fill_with_et,0.006592176432973915,0.0004444444444444418,0.06122231483459473
Crystal_structure,v(B),0.6000000000000001,fill_with_ridge,0.009425694674246225,0.006659192103802837,0.02584385871887207
Crystal_structure,v(B),0.6000000000000001,fill_with_xgb,0.00011010130834716126,5.685547251760223e-05,0.05014467239379883
Crystal_structure,v(B),0.6000000000000001,fill_with_lgb,0.12492382588933224,0.03588514122067502,0.04305624961853027
Crystal_structure,v(B),0.6000000000000001,fill_with_gbr,0.030361115327226625,0.0015254377768820027,0.06000661849975586
Crystal_structure,v(B),0.6000000000000001,fill_with_rf,0.02649947588580237,0.0029629629629629537,0.08412909507751465
Crystal_structure,v(B),0.6000000000000001,fill_with_dt,0.0,0.0,0.012023687362670898
Crystal_structure,v(B),0.5,fill_with_et,0.0,0.0,0.07217288017272949
Crystal_structure,v(B),0.5,fill_with_ridge,0.00791335421356352,0.005606180416122591,0.02101874351501465
Crystal_structure,v(B),0.5,fill_with_xgb,7.204508076720506e-05,4.877987697985045e-05,0.056253910064697266
Crystal_structure,v(B),0.5,fill_with_lgb,0.023918388953851857,0.010238348228088612,0.050165414810180664
Crystal_structure,v(B),0.5,fill_with_gbr,1.9236939817059015e-05,1.6818845857019173e-05,0.06028866767883301
Crystal_structure,v(B),0.5,fill_with_rf,0.0005439282932204096,2.958579881656743e-05,0.09108710289001465
Crystal_structure,v(B),0.5,fill_with_dt,0.0,0.0,0.009061098098754883
Crystal_structure,v(B),0.4,fill_with_et,0.0,0.0,0.08233523368835449
Crystal_structure,v(B),0.4,fill_with_ridge,0.007500714453451708,0.005184678858164198,0.019022226333618164
Crystal_structure,v(B),0.4,fill_with_xgb,7.843954745903027e-05,5.424729099980106e-05,0.03982686996459961
Crystal_structure,v(B),0.4,fill_with_lgb,0.03522814977179651,0.011699222133688373,0.043168067932128906
Crystal_structure,v(B),0.4,fill_with_gbr,2.037870384115854e-05,1.7760066218991603e-05,0.06703853607177734
Crystal_structure,v(B),0.4,fill_with_rf,0.0,0.0,0.09011554718017578
Crystal_structure,v(B),0.4,fill_with_dt,0.0,0.0,0.010006189346313477
Crystal_structure,v(B),0.30000000000000004,fill_with_et,0.0,0.0,0.09928631782531738
Crystal_structure,v(B),0.30000000000000004,fill_with_ridge,0.004725115448161689,0.0035527875166664977,0.011444330215454102
Crystal_structure,v(B),0.30000000000000004,fill_with_xgb,4.390828528029467e-05,3.547504030424973e-05,0.027479887008666992
Crystal_structure,v(B),0.30000000000000004,fill_with_lgb,1.741716415537222e-05,1.5524457806554773e-05,0.03782844543457031
Crystal_structure,v(B),0.30000000000000004,fill_with_gbr,1.7417164422565457e-05,1.5524457924568747e-05,0.06992864608764648
Crystal_structure,v(B),0.30000000000000004,fill_with_rf,0.0,0.0,0.09899544715881348
Crystal_structure,v(B),0.30000000000000004,fill_with_dt,0.0,0.0,0.013491392135620117
Crystal_structure,v(B),0.2,fill_with_et,0.0,0.0,0.06865501403808594
Crystal_structure,v(B),0.2,fill_with_ridge,0.004484965195214141,0.0031908564709357268,0.01641249656677246
Crystal_structure,v(B),0.2,fill_with_xgb,4.5322450524067865e-05,2.6958960073965568e-05,0.03565049171447754
