dataset,column,miss_ratio,method,RMSE,Wasserstein,time
3D_printer,wall_thickness,0.5,fill_with_ridge,3.0001359903274984,1.3300092181780905,0.0070002079010009766
3D_printer,wall_thickness,0.5,fill_with_xgb,2.838667478159218,1.3833108580473699,0.03295779228210449
3D_printer,wall_thickness,0.5,fill_with_lgb,2.9681891657681265,2.5982552800734617,0.011965513229370117
3D_printer,wall_thickness,0.5,fill_with_gbr,3.2969576867255057,1.3046026379440843,0.04096794128417969
3D_printer,wall_thickness,0.5,fill_with_rf,2.4631830418812664,1.4253686868686868,0.07000923156738281
3D_printer,wall_thickness,0.5,fill_with_dt,3.2438753479021467,1.318181818181818,0.004994392395019531
3D_printer,wall_thickness,0.4,fill_with_et,2.278813793992898,0.5930769230769231,0.09009695053100586
3D_printer,wall_thickness,0.4,fill_with_ridge,3.2310582556906775,0.9641259989824882,0.010999441146850586
3D_printer,wall_thickness,0.4,fill_with_xgb,2.6239209378584327,0.6448716062765855,0.03699851036071777
3D_printer,wall_thickness,0.4,fill_with_lgb,3.0297539676065566,2.5192307673824508,0.018000125885009766
3D_printer,wall_thickness,0.4,fill_with_gbr,2.2733564547854734,0.40091067070546776,0.034002065658569336
3D_printer,wall_thickness,0.4,fill_with_rf,2.193864696760561,0.7849999999999999,0.07503437995910645
3D_printer,wall_thickness,0.4,fill_with_dt,2.5286816267040755,0.673076923076923,0.0049991607666015625
3D_printer,wall_thickness,0.30000000000000004,fill_with_et,2.134598322870137,0.7530000000000001,0.05199885368347168
3D_printer,wall_thickness,0.30000000000000004,fill_with_ridge,2.9592968169945317,0.801173624491576,0.00500035285949707
3D_printer,wall_thickness,0.30000000000000004,fill_with_xgb,1.9686811823428325,0.4534629881381989,0.030999422073364258
3D_printer,wall_thickness,0.30000000000000004,fill_with_lgb,2.089918311366216,0.9889849103436499,0.018965721130371094
3D_printer,wall_thickness,0.30000000000000004,fill_with_gbr,2.491979813108059,0.9529707277325731,0.03696727752685547
3D_printer,wall_thickness,0.30000000000000004,fill_with_rf,2.2715083094719244,0.9129999999999997,0.06906890869140625
3D_printer,wall_thickness,0.30000000000000004,fill_with_dt,3.084234102658227,1.025,0.004999637603759766
3D_printer,wall_thickness,0.2,fill_with_et,2.492496431599945,1.3230769230769233,0.06199979782104492
3D_printer,wall_thickness,0.2,fill_with_ridge,3.021243861047181,2.36755287277699,0.01094675064086914
3D_printer,wall_thickness,0.2,fill_with_xgb,2.600696931420404,1.0494108750269964,0.02602100372314453
3D_printer,wall_thickness,0.2,fill_with_lgb,2.693538033610082,1.6554615129287247,0.015964031219482422
3D_printer,wall_thickness,0.2,fill_with_gbr,2.2117926571924045,0.7685746481144022,0.04099535942077637
3D_printer,wall_thickness,0.2,fill_with_rf,2.732993216800386,1.7134615384615386,0.06903362274169922
3D_printer,wall_thickness,0.2,fill_with_dt,3.079085778403913,1.423076923076923,0.0049991607666015625
3D_printer,wall_thickness,0.1,fill_with_et,2.013140758686713,1.5257142857142858,0.07256603240966797
3D_printer,wall_thickness,0.1,fill_with_ridge,2.1892693209410203,1.2837925532465124,0.006000041961669922
3D_printer,wall_thickness,0.1,fill_with_xgb,2.122487069462993,0.9533932209014894,0.029964447021484375
3D_printer,wall_thickness,0.1,fill_with_lgb,2.033216635622294,1.1465140686140864,0.019013166427612305
3D_printer,wall_thickness,0.1,fill_with_gbr,1.7411382174299528,0.9370448529094382,0.033000946044921875
3D_printer,wall_thickness,0.1,fill_with_rf,1.7916512734665428,1.2985714285714287,0.07702922821044922
3D_printer,wall_thickness,0.1,fill_with_dt,2.903200204700225,1.2857142857142856,0.008003950119018555
3D_printer,layer_height,0.9,fill_with_et,0.03967938456329729,0.021230508474576307,0.04600024223327637
3D_printer,layer_height,0.9,fill_with_ridge,0.2580873472926094,0.14337773494538925,0.004999876022338867
3D_printer,layer_height,0.9,fill_with_xgb,0.055177012884478724,0.023439570835838888,0.02299809455871582
3D_printer,layer_height,0.9,fill_with_lgb,0.06272438122044446,0.055302663622266164,0.014970541000366211
3D_printer,layer_height,0.9,fill_with_gbr,0.06358715834315397,0.027594633378944675,0.027005672454833984
3D_printer,layer_height,0.9,fill_with_rf,0.047081069642097836,0.027806779661016967,0.06003546714782715
3D_printer,layer_height,0.9,fill_with_dt,0.06656206483107531,0.023389830508474586,0.005000114440917969
3D_printer,layer_height,0.8,fill_with_et,0.03759597529644058,0.020113207547169824,0.06399917602539062
3D_printer,layer_height,0.8,fill_with_ridge,0.03988363862814208,0.01747591245462542,0.006000041961669922
3D_printer,layer_height,0.8,fill_with_xgb,0.05256964869327023,0.02859295406572099,0.018999099731445312
3D_printer,layer_height,0.8,fill_with_lgb,0.06031364546050637,0.051698113113468724,0.013968706130981445
3D_printer,layer_height,0.8,fill_with_gbr,0.04282480784767313,0.011101223086763388,0.03297781944274902
3D_printer,layer_height,0.8,fill_with_rf,0.040157971083079336,0.025177358490566043,0.06477975845336914
3D_printer,layer_height,0.8,fill_with_dt,0.040305437621824584,0.010754716981132081,0.00500178337097168
3D_printer,layer_height,0.7000000000000001,fill_with_et,0.024608778037963207,0.013050000000000003,0.0930318832397461
3D_printer,layer_height,0.7000000000000001,fill_with_ridge,0.0382572273685461,0.015312080044089299,0.007997751235961914
3D_printer,layer_height,0.7000000000000001,fill_with_xgb,0.026064095245384694,0.009329709125601729,0.028993606567382812
3D_printer,layer_height,0.7000000000000001,fill_with_lgb,0.062104663036524586,0.05450000058616633,0.01397085189819336
3D_printer,layer_height,0.7000000000000001,fill_with_gbr,0.029526856329570684,0.007275008560730312,0.032000064849853516
3D_printer,layer_height,0.7000000000000001,fill_with_rf,0.02744222785353293,0.016815217391304354,0.06303620338439941
3D_printer,layer_height,0.7000000000000001,fill_with_dt,0.03575277429186744,0.010000000000000002,0.004999876022338867
3D_printer,layer_height,0.6000000000000001,fill_with_et,0.023087577828780594,0.01641750000000002,0.04999256134033203
3D_printer,layer_height,0.6000000000000001,fill_with_ridge,0.03198354837923994,0.01638016556688479,0.014000654220581055
3D_printer,layer_height,0.6000000000000001,fill_with_xgb,0.030576893777859247,0.013939097795635465,0.03265380859375
3D_printer,layer_height,0.6000000000000001,fill_with_lgb,0.06664908630592219,0.05826923163192203,0.013001203536987305
3D_printer,layer_height,0.6000000000000001,fill_with_gbr,0.02654695576234568,0.014563979091453988,0.033989667892456055
3D_printer,layer_height,0.6000000000000001,fill_with_rf,0.029941263333399967,0.018027499999999988,0.07003474235534668
3D_printer,layer_height,0.6000000000000001,fill_with_dt,0.044525273721786364,0.022750000000000003,0.0060002803802490234
3D_printer,layer_height,0.5,fill_with_et,0.02719262934894475,0.016221212121212105,0.06199526786804199
3D_printer,layer_height,0.5,fill_with_ridge,0.03326305882938393,0.021140983394631163,0.00500035285949707
3D_printer,layer_height,0.5,fill_with_xgb,0.021451979454892415,0.008144884267539686,0.026001453399658203
3D_printer,layer_height,0.5,fill_with_lgb,0.06546717124825144,0.05816345335907132,0.014999628067016602
3D_printer,layer_height,0.5,fill_with_gbr,0.02528173981092571,0.00734311355142561,0.031999826431274414
3D_printer,layer_height,0.5,fill_with_rf,0.030484993824582727,0.01957272727272722,0.06603693962097168
3D_printer,layer_height,0.5,fill_with_dt,0.03634848169060327,0.008484848484848487,0.009015560150146484
3D_printer,layer_height,0.4,fill_with_et,0.023938350306247448,0.01241538461538465,0.051995038986206055
3D_printer,layer_height,0.4,fill_with_ridge,0.029350436182240792,0.013050302887372755,0.006002902984619141
3D_printer,layer_height,0.4,fill_with_xgb,0.022254016523494652,0.008602870037922494,0.02700042724609375
3D_printer,layer_height,0.4,fill_with_lgb,0.042787093358594014,0.03465410593320483,0.01694178581237793
3D_printer,layer_height,0.4,fill_with_gbr,0.02644386971048707,0.006387011454994708,0.036002397537231445
3D_printer,layer_height,0.4,fill_with_rf,0.022828212976321864,0.011703846153846223,0.06803321838378906
3D_printer,layer_height,0.4,fill_with_dt,0.03469648618875049,0.005000000000000004,0.007033824920654297
3D_printer,layer_height,0.30000000000000004,fill_with_et,0.03193153417861415,0.016342499999999982,0.06894946098327637
3D_printer,layer_height,0.30000000000000004,fill_with_ridge,0.035034024868985957,0.017341820711248443,0.0060007572174072266
3D_printer,layer_height,0.30000000000000004,fill_with_xgb,0.041925635749469566,0.018622091062366956,0.02699756622314453
3D_printer,layer_height,0.30000000000000004,fill_with_lgb,0.04858585843541225,0.021624278738138665,0.01596999168395996
3D_printer,layer_height,0.30000000000000004,fill_with_gbr,0.03696428300442986,0.01483645505585721,0.04097723960876465
3D_printer,layer_height,0.30000000000000004,fill_with_rf,0.03635163805150716,0.01662824999999998,0.07505679130554199
3D_printer,layer_height,0.30000000000000004,fill_with_dt,0.040124805295477746,0.018000000000000006,0.00604557991027832
3D_printer,layer_height,0.2,fill_with_et,0.020568534594973334,0.012815384615384605,0.08099746704101562
3D_printer,layer_height,0.2,fill_with_ridge,0.027394535320224327,0.017326344706620964,0.0059986114501953125
3D_printer,layer_height,0.2,fill_with_xgb,0.026433599964332005,0.016195465979667808,0.02099919319152832
3D_printer,layer_height,0.2,fill_with_lgb,0.04175018596781937,0.017063131851735705,0.014954328536987305
3D_printer,layer_height,0.2,fill_with_gbr,0.02196198310778355,0.014809496381552335,0.036547183990478516
3D_printer,layer_height,0.2,fill_with_rf,0.021564447236490553,0.014869230769230777,0.0650339126586914
3D_printer,layer_height,0.2,fill_with_dt,0.030255323752764823,0.014615384615384617,0.004997730255126953
3D_printer,layer_height,0.1,fill_with_et,0.028512904346728964,0.01945714285714291,0.07600235939025879
3D_printer,layer_height,0.1,fill_with_ridge,0.03683010433985372,0.029620588903262614,0.0069997310638427734
3D_printer,layer_height,0.1,fill_with_xgb,0.03560272170798416,0.018734092414379126,0.04096245765686035
3D_printer,layer_height,0.1,fill_with_lgb,0.042093034007343814,0.027899908136682087,0.10205483436584473
3D_printer,layer_height,0.1,fill_with_gbr,0.026616835792356786,0.016238768052951515,0.03300046920776367
3D_printer,layer_height,0.1,fill_with_rf,0.03224256281908837,0.020171428571428646,0.06499671936035156
3D_printer,layer_height,0.1,fill_with_dt,0.03605551275463988,0.018571428571428576,0.005999088287353516
