dataset,column,miss_ratio,method,RMSE,Wasserstein,time
bandgap,avg_valence_d,0.30000000000000004,fill_with_dt,0.015456222749981331,0.003548409088590795,0.08365511894226074
bandgap,avg_valence_d,0.2,fill_with_et,0.0037785315929461495,0.0016764803412275605,0.3009512424468994
bandgap,avg_valence_d,0.2,fill_with_ridge,0.00043656609955998406,0.0002489063909221043,0.08268427848815918
bandgap,avg_valence_d,0.2,fill_with_xgb,0.025555729320963335,0.009538351515438975,0.1545264720916748
bandgap,avg_valence_d,0.2,fill_with_lgb,0.018025632930293817,0.005540317062719876,0.1072227954864502
bandgap,avg_valence_d,0.2,fill_with_gbr,0.014458032137598354,0.007784454072587861,0.4862551689147949
bandgap,avg_valence_d,0.2,fill_with_rf,0.010129155925457869,0.003521084942716614,0.8436572551727295
bandgap,avg_valence_d,0.2,fill_with_dt,0.011747742922807464,0.0033008867967809045,0.06141066551208496
bandgap,avg_valence_d,0.1,fill_with_et,0.007212108167878589,0.0021279897043148216,0.2991211414337158
bandgap,avg_valence_d,0.1,fill_with_ridge,0.0004962241734671102,0.00025088929101252063,0.04349184036254883
bandgap,avg_valence_d,0.1,fill_with_xgb,0.03200072924696252,0.012429081131237195,0.1372826099395752
bandgap,avg_valence_d,0.1,fill_with_lgb,0.019887970609227496,0.006487935494982559,0.08795905113220215
bandgap,avg_valence_d,0.1,fill_with_gbr,0.016092303175834575,0.00807952388069422,0.5075194835662842
bandgap,avg_valence_d,0.1,fill_with_rf,0.012166837894128021,0.003911635084315045,0.8894655704498291
bandgap,avg_valence_d,0.1,fill_with_dt,0.01811889112701575,0.00506285014919389,0.0392000675201416
bandgap,avg_metallic_valence,0.9,fill_with_et,0.37690790902596333,0.11183743249138216,0.2738656997680664
bandgap,avg_metallic_valence,0.9,fill_with_ridge,0.4787202595132287,0.12621318425782274,0.17401981353759766
bandgap,avg_metallic_valence,0.9,fill_with_xgb,0.41303184208176336,0.08476711281140792,0.22385787963867188
bandgap,avg_metallic_valence,0.9,fill_with_lgb,0.3980785622828071,0.07858227938401498,0.18016791343688965
bandgap,avg_metallic_valence,0.9,fill_with_gbr,0.3885373810226368,0.10783998172700504,0.25229740142822266
bandgap,avg_metallic_valence,0.9,fill_with_rf,0.39899004511155506,0.1285239542638118,0.38332080841064453
bandgap,avg_metallic_valence,0.9,fill_with_dt,0.5610633570886754,0.06304016928635346,0.1896364688873291
bandgap,avg_metallic_valence,0.8,fill_with_et,0.32295819871972253,0.10988525273439033,0.3694875240325928
bandgap,avg_metallic_valence,0.8,fill_with_ridge,0.48002331432313655,0.15728248872518158,0.1868610382080078
bandgap,avg_metallic_valence,0.8,fill_with_xgb,0.3588361843742068,0.0825302665690357,0.22121763229370117
bandgap,avg_metallic_valence,0.8,fill_with_lgb,0.3470485318300731,0.08235143498052863,0.19863152503967285
bandgap,avg_metallic_valence,0.8,fill_with_gbr,0.3509459355698536,0.09930592347970121,0.3168790340423584
bandgap,avg_metallic_valence,0.8,fill_with_rf,0.35214211190362443,0.11638224963057367,0.4811239242553711
bandgap,avg_metallic_valence,0.8,fill_with_dt,0.48779102773299915,0.0465629053393756,0.1608119010925293
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_et,0.28416158623754023,0.06748456894511477,0.3684403896331787
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_ridge,0.47918441370562315,0.1252273899477273,0.1521928310394287
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_xgb,0.3186965968936549,0.054020894368100286,0.28423404693603516
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_lgb,0.30022902149617525,0.0481903262340843,0.2042551040649414
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_gbr,0.3258198289752123,0.06724583192203681,0.3837578296661377
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_rf,0.30764986690799767,0.07610027421512056,0.6883370876312256
bandgap,avg_metallic_valence,0.7000000000000001,fill_with_dt,0.45410922647848323,0.027175334991944758,0.15779972076416016
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_et,0.26844355946922716,0.08463031937159696,0.4112727642059326
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_ridge,0.4702229743441173,0.12435427942142077,0.14745450019836426
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_xgb,0.2972454597921922,0.0653342654113482,0.23715686798095703
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_lgb,0.2831300034530004,0.06302323358299448,0.17601561546325684
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_gbr,0.30889704027624154,0.08622786614942227,0.375673770904541
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_rf,0.3086780903858751,0.08852252992255671,0.8454439640045166
bandgap,avg_metallic_valence,0.6000000000000001,fill_with_dt,0.42260118683509246,0.027989490680536928,0.13363957405090332
bandgap,avg_metallic_valence,0.5,fill_with_et,0.25560553062886904,0.07814324280082095,0.4273855686187744
bandgap,avg_metallic_valence,0.5,fill_with_ridge,0.49087496302233136,0.15370028381221132,0.1321578025817871
bandgap,avg_metallic_valence,0.5,fill_with_xgb,0.2760722375272612,0.054972075168505316,0.22812986373901367
bandgap,avg_metallic_valence,0.5,fill_with_lgb,0.276556066116895,0.05790425292795416,0.16327834129333496
bandgap,avg_metallic_valence,0.5,fill_with_gbr,0.3184437253987451,0.10195150689241594,0.4367668628692627
bandgap,avg_metallic_valence,0.5,fill_with_rf,0.2941815123584345,0.08530334681162612,0.9172921180725098
bandgap,avg_metallic_valence,0.5,fill_with_dt,0.42969352058308896,0.024538467090982306,0.12625432014465332
bandgap,avg_metallic_valence,0.4,fill_with_et,0.24290017976284894,0.07009871654751229,0.4757716655731201
bandgap,avg_metallic_valence,0.4,fill_with_ridge,0.4685089949419419,0.14508168953655942,0.10215353965759277
bandgap,avg_metallic_valence,0.4,fill_with_xgb,0.2693218887762126,0.05528890890801433,0.21230220794677734
bandgap,avg_metallic_valence,0.4,fill_with_lgb,0.2543298587979736,0.0524459765671888,0.1343245506286621
bandgap,avg_metallic_valence,0.4,fill_with_gbr,0.3071501610156661,0.08882339986867108,0.4245421886444092
bandgap,avg_metallic_valence,0.4,fill_with_rf,0.2827696445805834,0.0780116267532927,1.0960354804992676
bandgap,avg_metallic_valence,0.4,fill_with_dt,0.3787391372513291,0.02959713892547835,0.12581706047058105
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_et,0.22815828411221098,0.059093266958805034,0.5108077526092529
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_ridge,0.46201616001696677,0.14653221339383188,0.07616782188415527
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_xgb,0.23133556667138855,0.04598002070421063,0.17061948776245117
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_lgb,0.2298879175555057,0.04081123472280611,0.11551642417907715
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_gbr,0.29886690837706664,0.07745239013744631,0.46054792404174805
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_rf,0.24869508184818195,0.05861867333810716,1.25750732421875
bandgap,avg_metallic_valence,0.30000000000000004,fill_with_dt,0.3693670284702088,0.023459835903355736,0.07978439331054688
bandgap,avg_metallic_valence,0.2,fill_with_et,0.222318566034426,0.05627391085937597,0.5228047370910645
bandgap,avg_metallic_valence,0.2,fill_with_ridge,0.4781036643785971,0.15223038349769247,0.07971549034118652
bandgap,avg_metallic_valence,0.2,fill_with_xgb,0.2295767780488168,0.03706775981617211,0.15352940559387207
bandgap,avg_metallic_valence,0.2,fill_with_lgb,0.2335030959466467,0.03510943316132178,0.09366250038146973
bandgap,avg_metallic_valence,0.2,fill_with_gbr,0.3153569641314154,0.06911465370694173,0.5324745178222656
bandgap,avg_metallic_valence,0.2,fill_with_rf,0.25110510688723975,0.04975805857812872,1.6083619594573975
bandgap,avg_metallic_valence,0.2,fill_with_dt,0.419625895359851,0.030402308002012213,0.0713052749633789
bandgap,avg_metallic_valence,0.1,fill_with_et,0.21884903482826193,0.07542527957415318,0.6593217849731445
bandgap,avg_metallic_valence,0.1,fill_with_ridge,0.4880924676347774,0.18150113353193933,0.05546736717224121
bandgap,avg_metallic_valence,0.1,fill_with_xgb,0.230293455936142,0.05806893821786996,0.13689255714416504
bandgap,avg_metallic_valence,0.1,fill_with_lgb,0.21982235592435792,0.06623218078436668,0.09498047828674316
bandgap,avg_metallic_valence,0.1,fill_with_gbr,0.3032817477899066,0.10367189213611622,0.5698332786560059
bandgap,avg_metallic_valence,0.1,fill_with_rf,0.2491036023373802,0.0811163212713307,1.517455816268921
bandgap,avg_metallic_valence,0.1,fill_with_dt,0.4562658573054688,0.0465789797419357,0.048320770263671875
bandgap,avg_abs_valence,0.9,fill_with_et,0.5604701860706576,0.2216276654977987,0.2736523151397705
bandgap,avg_abs_valence,0.9,fill_with_ridge,0.6837316500056768,0.27026703996813684,0.17390203475952148
bandgap,avg_abs_valence,0.9,fill_with_xgb,0.5875559114133526,0.14720855387453768,0.24109101295471191
bandgap,avg_abs_valence,0.9,fill_with_lgb,0.5964502836685438,0.1570334793164579,0.18831562995910645
bandgap,avg_abs_valence,0.9,fill_with_gbr,0.6089487552931873,0.18876106867461434,0.263805627822876
bandgap,avg_abs_valence,0.9,fill_with_rf,0.606512761624627,0.20013260557855045,0.3595454692840576
bandgap,avg_abs_valence,0.9,fill_with_dt,0.831388929171304,0.06117978411543625,0.19441533088684082
bandgap,avg_abs_valence,0.8,fill_with_et,0.49366242810966926,0.17271996813848944,0.3431832790374756
bandgap,avg_abs_valence,0.8,fill_with_ridge,0.6773968553276949,0.24158059219819514,0.17934679985046387
bandgap,avg_abs_valence,0.8,fill_with_xgb,0.5374504016994105,0.12083989951154386,0.24442696571350098
bandgap,avg_abs_valence,0.8,fill_with_lgb,0.5264037525920153,0.14430960866393716,0.17933225631713867
bandgap,avg_abs_valence,0.8,fill_with_gbr,0.5337921932232036,0.18343055843181896,0.2820303440093994
bandgap,avg_abs_valence,0.8,fill_with_rf,0.5342112125033193,0.17778088824118338,0.4791240692138672
bandgap,avg_abs_valence,0.8,fill_with_dt,0.6867924951760257,0.049407633475327256,0.15523862838745117
bandgap,avg_abs_valence,0.7000000000000001,fill_with_et,0.46621891558186246,0.1529332749105639,0.35347437858581543
bandgap,avg_abs_valence,0.7000000000000001,fill_with_ridge,0.6792046867925327,0.2671507788534101,0.1506495475769043
bandgap,avg_abs_valence,0.7000000000000001,fill_with_xgb,0.49496222856169364,0.09866240570864349,0.24659061431884766
bandgap,avg_abs_valence,0.7000000000000001,fill_with_lgb,0.4966727921085801,0.1128916690690587,0.1977837085723877
bandgap,avg_abs_valence,0.7000000000000001,fill_with_gbr,0.531685667002287,0.16425990719630584,0.3983457088470459
bandgap,avg_abs_valence,0.7000000000000001,fill_with_rf,0.5075651189722968,0.14784662642203697,0.6200854778289795
bandgap,avg_abs_valence,0.7000000000000001,fill_with_dt,0.7286189011149781,0.053990780252013766,0.1616382598876953
bandgap,avg_abs_valence,0.6000000000000001,fill_with_et,0.4274294453871039,0.1406326657217718,0.44188594818115234
bandgap,avg_abs_valence,0.6000000000000001,fill_with_ridge,0.6630200102793968,0.2742756317748479,0.12244796752929688
bandgap,avg_abs_valence,0.6000000000000001,fill_with_xgb,0.42840805957303796,0.09664077983122121,0.21674609184265137
bandgap,avg_abs_valence,0.6000000000000001,fill_with_lgb,0.43640640560979777,0.08798539708018396,0.1928539276123047
bandgap,avg_abs_valence,0.6000000000000001,fill_with_gbr,0.4757630449428346,0.16931022011710845,0.3941011428833008
bandgap,avg_abs_valence,0.6000000000000001,fill_with_rf,0.4662220588946242,0.1502126579764363,0.746962308883667
bandgap,avg_abs_valence,0.6000000000000001,fill_with_dt,0.6346764450229402,0.023866218489261806,0.1442584991455078
bandgap,avg_abs_valence,0.5,fill_with_et,0.4273232811681626,0.14314318563712575,0.49800896644592285
bandgap,avg_abs_valence,0.5,fill_with_ridge,0.6914278870583701,0.2627425912113084,0.13937020301818848
bandgap,avg_abs_valence,0.5,fill_with_xgb,0.44983928440354065,0.1061882332893492,0.21830511093139648
bandgap,avg_abs_valence,0.5,fill_with_lgb,0.43998219695957524,0.10083386808064326,0.19218850135803223
bandgap,avg_abs_valence,0.5,fill_with_gbr,0.47636132525280434,0.17129728927816243,0.4806041717529297
bandgap,avg_abs_valence,0.5,fill_with_rf,0.4635817888665352,0.1586265886596137,1.0268635749816895
bandgap,avg_abs_valence,0.5,fill_with_dt,0.6883545079246509,0.0523546532922705,0.13244867324829102
bandgap,avg_abs_valence,0.4,fill_with_et,0.41425203270380767,0.12703021621862057,0.517336368560791
bandgap,avg_abs_valence,0.4,fill_with_ridge,0.6580465465992619,0.2627353208665553,0.12505769729614258
bandgap,avg_abs_valence,0.4,fill_with_xgb,0.440832064152207,0.09187222234155895,0.22497320175170898
bandgap,avg_abs_valence,0.4,fill_with_lgb,0.42882683903656404,0.1018039579922958,0.1404402256011963
bandgap,avg_abs_valence,0.4,fill_with_gbr,0.49935090181098846,0.1798363920852999,0.4317960739135742
bandgap,avg_abs_valence,0.4,fill_with_rf,0.4576013609839118,0.14100421704291055,1.0570228099822998
bandgap,avg_abs_valence,0.4,fill_with_dt,0.6283042334649822,0.026995793077542813,0.10306286811828613
bandgap,avg_abs_valence,0.30000000000000004,fill_with_et,0.4611657117173452,0.13047091126128874,0.4852619171142578
bandgap,avg_abs_valence,0.30000000000000004,fill_with_ridge,0.7231146855462866,0.26473022937773794,0.08593535423278809
bandgap,avg_abs_valence,0.30000000000000004,fill_with_xgb,0.4651629927488172,0.09370519295894207,0.18726444244384766
bandgap,avg_abs_valence,0.30000000000000004,fill_with_lgb,0.4421770249224151,0.1090937654759691,0.11896657943725586
bandgap,avg_abs_valence,0.30000000000000004,fill_with_gbr,0.5222862787373094,0.18261523016661957,0.46247029304504395
bandgap,avg_abs_valence,0.30000000000000004,fill_with_rf,0.4820033389260882,0.1348164264575304,1.1828606128692627
bandgap,avg_abs_valence,0.30000000000000004,fill_with_dt,0.6597232274613788,0.04522288915302014,0.08734393119812012
bandgap,avg_abs_valence,0.2,fill_with_et,0.40277331602577604,0.12652313046899422,0.4990580081939697
bandgap,avg_abs_valence,0.2,fill_with_ridge,0.6891397326736284,0.22949399907847495,0.054505348205566406
bandgap,avg_abs_valence,0.2,fill_with_xgb,0.3801987913065393,0.08284106409782513,0.15884065628051758
bandgap,avg_abs_valence,0.2,fill_with_lgb,0.37913405659697136,0.10036000755401617,0.09331083297729492
bandgap,avg_abs_valence,0.2,fill_with_gbr,0.46439253022148863,0.16919703897495458,0.5018537044525146
bandgap,avg_abs_valence,0.2,fill_with_rf,0.43105914320756733,0.12412887973639856,1.4283702373504639
bandgap,avg_abs_valence,0.2,fill_with_dt,0.544191945839089,0.046228944404426625,0.07369041442871094
bandgap,avg_abs_valence,0.1,fill_with_et,0.32469079811243995,0.09096964873435484,0.6176121234893799
bandgap,avg_abs_valence,0.1,fill_with_ridge,0.6975412046108113,0.26488108789929155,0.03715705871582031
bandgap,avg_abs_valence,0.1,fill_with_xgb,0.34495132177385224,0.0647848688107039,0.1542367935180664
bandgap,avg_abs_valence,0.1,fill_with_lgb,0.3586219629961521,0.08170968183978614,0.08959388732910156
bandgap,avg_abs_valence,0.1,fill_with_gbr,0.45116322864957725,0.16580793989585704,0.5023541450500488
bandgap,avg_abs_valence,0.1,fill_with_rf,0.3800863254596618,0.09432564146088712,1.4981105327606201
bandgap,avg_abs_valence,0.1,fill_with_dt,0.46643367445343265,0.04120392337096774,0.056589365005493164
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_et,0.024922395854564162,0.011603442822353618,0.2977755069732666
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_ridge,0.0053203171164009815,0.002756953929269692,0.20730257034301758
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_xgb,0.07267602129846361,0.030455703511422228,0.25391554832458496
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_lgb,0.16550117421986227,0.06351824235501938,0.24029302597045898
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_gbr,0.03724579888178684,0.01462636445577629,0.2970609664916992
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_rf,0.07042164093920322,0.02756504911049196,0.44553685188293457
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.9,fill_with_dt,0.07421518328146959,0.020088964412528,0.198333740234375
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_et,0.012395049401673457,0.006048039628661232,0.3121044635772705
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_ridge,0.0014801388871354575,0.0010041482810964231,0.19271063804626465
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_xgb,0.052636836664810026,0.02088498764267279,0.26317882537841797
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_lgb,0.042928158294973005,0.01866270381653688,0.20895814895629883
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_gbr,0.021400249569962226,0.009946836715568848,0.3448004722595215
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_rf,0.02761701419106066,0.01196215680381223,0.4440145492553711
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.8,fill_with_dt,0.04658005732486706,0.012626232235146018,0.1734473705291748
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_et,0.01011020510057203,0.0043664815117784445,0.3190586566925049
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_ridge,0.0008058491919691923,0.0006151001301837161,0.17603707313537598
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_xgb,0.04031326796697983,0.014535574444682673,0.25499463081359863
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_lgb,0.03021111848387829,0.014748721489717093,0.21205639839172363
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_gbr,0.016959852878662668,0.008550827952926261,0.3805806636810303
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_rf,0.02463440689684171,0.00920086168788815,0.48607516288757324
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.7000000000000001,fill_with_dt,0.029782553452134316,0.007826054647871119,0.15395903587341309
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_et,0.008369712025468249,0.003843845036584302,0.2909564971923828
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_ridge,0.000697733568165355,0.000493139660825446,0.14489984512329102
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_xgb,0.03420929899423834,0.011870405886153887,0.21916532516479492
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_lgb,0.020823016114423134,0.007147225890598946,0.18103599548339844
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_gbr,0.0204357587841014,0.008501009498373048,0.37580013275146484
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_rf,0.02212550621984441,0.007092139614020381,0.5747606754302979
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.6000000000000001,fill_with_dt,0.035014472726180974,0.006607277355704726,0.14789819717407227
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_et,0.007434949324216012,0.0030320069150735172,0.31162047386169434
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_ridge,0.000585862671509516,0.0003806275741153102,0.15504169464111328
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_xgb,0.04092226040193636,0.012721259873453863,0.2646627426147461
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_lgb,0.012319422857814026,0.0046690807197083874,0.1685340404510498
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_gbr,0.016063027333375418,0.007419070268288263,0.42418622970581055
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_rf,0.018782343776060768,0.005774935920684817,0.6535108089447021
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.5,fill_with_dt,0.03234932785091247,0.006784081454911621,0.13602828979492188
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_et,0.006395930720613371,0.002620442152629913,0.29365110397338867
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_ridge,0.0005672186826560384,0.0003718599832795216,0.12998175621032715
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_xgb,0.030917242465682244,0.010630822381244735,0.18751215934753418
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_lgb,0.009960829661231692,0.0040288374200334355,0.13549470901489258
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_gbr,0.014220385561733419,0.0073642002571770275,0.41280698776245117
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_rf,0.014744397118228685,0.004690526416627413,0.6279613971710205
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.4,fill_with_dt,0.026556046859586003,0.004355408946626581,0.09573888778686523
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_et,0.005632413456509378,0.0023337776465782575,0.27482032775878906
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_ridge,0.00033519889441890833,0.00024361164966271452,0.09805130958557129
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_xgb,0.03433575413421687,0.010908714129985389,0.3865678310394287
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_lgb,0.011894411567996734,0.004799858473631272,0.12614846229553223
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_gbr,0.014998057469336003,0.00815697981261514,0.46226048469543457
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_rf,0.01551146223243276,0.004993047738430234,0.7836475372314453
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.30000000000000004,fill_with_dt,0.021114407437753554,0.004969934314094195,0.11900115013122559
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_et,0.004349238278832721,0.0017483882825160843,0.2852156162261963
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_ridge,0.0002871514441472479,0.00021967928042349296,0.07879424095153809
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_xgb,0.021061158916935944,0.008982235740633447,0.1668086051940918
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_lgb,0.008762292894372926,0.0036446808873721315,0.08395886421203613
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_gbr,0.011997042440195269,0.006361490295565859,0.5516743659973145
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_rf,0.006557623073789063,0.002422965836680701,0.8014094829559326
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.2,fill_with_dt,0.013926390003125212,0.003123153102616084,0.05302119255065918
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_et,0.004366916012260473,0.0016500581477837592,0.27921319007873535
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_ridge,0.0002463412935388457,0.00018539665104803699,0.04211282730102539
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_xgb,0.026544360039455813,0.011001105432358316,0.29187536239624023
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_lgb,0.010913187410548761,0.003960029746274109,0.056886911392211914
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_gbr,0.01606871088290619,0.008356943335778515,0.47435545921325684
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_rf,0.007942824224272057,0.0026331076470978167,0.8609695434570312
bandgap,avg_Number_of_unfilled_d_valence_electrons,0.1,fill_with_dt,0.016171068331857944,0.0034870567177422798,0.04721999168395996
bandgap,avg_Gordy_electonegativity,0.9,fill_with_et,0.3497574880480581,0.08183405406276922,0.38408923149108887
bandgap,avg_Gordy_electonegativity,0.9,fill_with_ridge,0.4962634810045915,0.12403182022557188,0.18987584114074707
bandgap,avg_Gordy_electonegativity,0.9,fill_with_xgb,0.4100612939058853,0.06485879319076673,0.26568031311035156
bandgap,avg_Gordy_electonegativity,0.9,fill_with_lgb,0.38604550688458866,0.0562714813966439,0.1960737705230713
bandgap,avg_Gordy_electonegativity,0.9,fill_with_gbr,0.408277064493542,0.07230418121149881,0.24211406707763672
bandgap,avg_Gordy_electonegativity,0.9,fill_with_rf,0.40983624671529784,0.09274453166309148,0.34206676483154297
bandgap,avg_Gordy_electonegativity,0.9,fill_with_dt,0.5831674955603671,0.05156617795615209,0.18808841705322266
bandgap,avg_Gordy_electonegativity,0.8,fill_with_et,0.3295576709376484,0.07011416061441086,0.33499932289123535
bandgap,avg_Gordy_electonegativity,0.8,fill_with_ridge,0.5049958897837565,0.14301568200700074,0.17229270935058594
bandgap,avg_Gordy_electonegativity,0.8,fill_with_xgb,0.35669928742462226,0.04777797529808887,0.2527785301208496
bandgap,avg_Gordy_electonegativity,0.8,fill_with_lgb,0.34818363014376497,0.05015687446894243,0.19471192359924316
bandgap,avg_Gordy_electonegativity,0.8,fill_with_gbr,0.3532729577600041,0.06637358906579943,0.31358933448791504
bandgap,avg_Gordy_electonegativity,0.8,fill_with_rf,0.34837420085193044,0.07160592762745216,0.5219337940216064
bandgap,avg_Gordy_electonegativity,0.8,fill_with_dt,0.46136145443794274,0.03581579600201407,0.32343196868896484
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_et,0.283663603145124,0.04952628256385479,0.395435094833374
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_ridge,0.48497291378020585,0.12745565955869168,0.17582416534423828
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_xgb,0.31755666480757827,0.034200680350412675,0.24939298629760742
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_lgb,0.32563982810513764,0.03702844822382754,0.20207834243774414
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_gbr,0.33226621006998436,0.06441198096122938,0.42992305755615234
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_rf,0.3277109115101089,0.04527549589416566,0.7447035312652588
bandgap,avg_Gordy_electonegativity,0.7000000000000001,fill_with_dt,0.4575192045325051,0.03598338331012657,0.16955852508544922
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_et,0.2626165455625179,0.06227223309988547,0.4445478916168213
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_ridge,0.49867983358073487,0.14148203073700938,0.13141155242919922
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_xgb,0.30680174069855615,0.04784187451115535,0.23014163970947266
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_lgb,0.30970668992507033,0.0525594466982462,0.38223719596862793
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_gbr,0.33558688126868486,0.08611378026012398,0.45564985275268555
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_rf,0.31615720544269266,0.0544941714594893,0.7472529411315918
bandgap,avg_Gordy_electonegativity,0.6000000000000001,fill_with_dt,0.44075207169521013,0.03793092142885906,0.12151432037353516
bandgap,avg_Gordy_electonegativity,0.5,fill_with_et,0.23295724089338343,0.0644340821639609,0.41514134407043457
bandgap,avg_Gordy_electonegativity,0.5,fill_with_ridge,0.47671808956331996,0.12075819132757976,0.11119723320007324
